mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
0.0,1,['82fd1a7bf9109c84d02200a65bafa89f19cd7d25'],ofrobots,1188,16.0,1.0,1.0,0.0011363636363636,1.0,0.325,1.0,0.4166666666666667,0.0006321112515802,1.0,50.333333333333336,0.0,0.0,1.0,0.0,10.0,0.0,12.0,1.0
0.0,1,['a15f113905c9d5034116d18500645338e2d38eb5'],danbev,585,6.0,1.0,2.0,0.0008810572687224,0.5,0.2866666666666666,2.0,0.0,0.0012820512820512,1.0,15.34,0.0,0.0,1.0,0.0,10.0,0.0,50.0,1.0
0.0,1,"['c9b6d95161e996245e424e428e5c350d4ce52948', 'e36917bdc159326665d1e8d14703596780ba0c3a']",bnoordhuis,483,6.0,2.0,1.0,0.0004056795131845,1.0,0.7,1.0,0.0952380952380952,0.0004397537379067,1.0,52.23809523809524,-0.0,0.0719444,1.0,0.0,10.0,0.0,21.0,1.0
0.0,1,['f9be48af3c06584e10cee53b9e38c5dc507db708'],vsemozhetbyt,1580,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0018001800180018,1.0,14.06060606060606,0.0,0.0,1.0,0.0,10.0,0.0,33.0,0.0
0.0,1,['2960759fa31cfbaa58062967d3ac4e312c7cddd2'],vsemozhetbyt,1580,91.0,1.0,15.0,0.0004086636697997,0.0526315789473684,0.0105263157894736,15.0,0.037037037037037,0.0065530799475753,1.0,5.222222222222222,0.0,0.0,0.2666666666666666,3.0,7.0,0.0,27.0,0.0666666666666666
0.0,1,['e6a95f02b4ebab7a73482ff8ff6b3a30282959bd'],bnoordhuis,483,7.0,1.0,1.0,0.0009451795841209,1.0,0.45,1.0,0.0,0.0003903200624512,1.0,34.241379310344826,0.0,0.0,1.0,1.0,9.0,0.0,29.0,1.0
0.0,1,"['04ec3198d6ff00bbb5de888100fc8b7bfd6f9604', '116134ffeb76072302076a89edf8a812c77c2531', '7a280705bdf0460666cd58530c955ef384ac8102', 'b7302849d642d60f0a94dab5bc1611548f4b974d']",riktothepast,1309,8.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.001199040767386,1.0,0.0,0.3547326532283387,0.9825,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,"['83a25ae62f8b31c0c915a210f5bde580e3bb624d', 'f1e0752ab8371d3fbcb6cf7c0808eb377d0ca90d']",BridgeAR,44,246.0,2.0,5.0,0.0017248814144027,0.2,0.18,4.0,0.0,0.002218524681087,0.8,16.59090909090909,-0.0,0.106944,0.8,0.0,10.0,0.0,66.0,0.8
0.0,1,['6740cdfc5dab58844a21cec7d1019600485ace87'],gabrielschulhof,731,131.0,1.0,9.0,0.0006949270326615,0.1,0.0828205128205128,2.0,0.0,0.000747104968248,0.2222222222222222,78.33333333333333,0.0,0.0,0.3333333333333333,0.0,10.0,0.0,15.0,0.2222222222222222
0.0,1,"['24ac6f01a4a1901fdac87c0ebf4257a33d399174', '34320548ff72a4aadf94a98d678f8e42defc847a', '35fbb999c65a5a4eb14dfb373d9a31fd38cc61e3', '3660bd6249303e468af0dee34821406d008e0b3a', '76dcf72a790a04d1d95d6c00b132139a652b8502', 'db3c177adc0212c6e03d3f7e2a7676d53bc02ffd', 'f9208712b39cf94e3180d584f372157817ee76fe']",TooTallNate,304,300.0,7.0,4.0,0.0011723329425556,0.1428571428571428,0.0504076568592697,1.0,0.0,0.0006830601092896,0.25,15.0,0.7483981755519112,27.5958,0.25,0.0,10.0,0.0,1.0,0.25
0.0,1,"['74bc7df84922a5bfd9f6d90780fd69c39abc58b7', 'bf4f33cc7932a985c8294d936d7a5709dc470d66', 'c1f684dfa3e648eb0866f29d91e5655efdef0389', 'd3d2bab5aafa413a9df6bbcfee30ae222406f58f', 'edf1a7cda4a0059703bae04940ab9c0b760ad9fe', 'fd0eb95a8c1fbddbabce4029e00d889f8cb6f1bc']",Trott,307,119.0,6.0,8.0,0.0044345898004434,0.3,0.1476262626262626,8.0,0.0114942528735632,0.0052945069490403,1.0,68.0,1.4290613805013497,2.15389,0.625,0.0,10.0,0.0,87.0,0.5
0.0,1,['1a163e3131af8f5a949989eb86134bea1a98b3a0'],rvagg,1340,5.0,1.0,2.0,0.0010905125408942,0.3333333333333333,0.1073289183222958,2.0,0.1333333333333333,0.0011997600479904,1.0,37.6,0.0,0.0,1.0,1.0,9.0,0.0,15.0,1.0
0.0,1,['3a7f106b8c38fffd8caebf368a870e0ca5b114ed'],evanlucas,692,1.0,1.0,1.0,0.0010172939979654,1.0,0.25,1.0,0.0,0.0012210012210012,1.0,9.095238095238097,0.0,0.0,1.0,0.0,10.0,0.0,21.0,1.0
0.0,1,['d4d9b20d5094d422945db524f933f804d4d2c931'],rubys,1335,31.0,1.0,2.0,0.0011976047904191,1.0,0.2,2.0,0.0,0.0011890606420927,1.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0
0.0,1,"['1abce92affd74b03478a97359bbf80384d9f069e', '2ea3e4cf226948adb14c5d6938bef18e0738b933', '549b4bda917079c8cc951c676436f3f1b578014a', '9c0b2db107d1f3f0b3bc1f33cd8d67aa22ff49a3', 'c85a7eb8d3f5f10bc82b9441b0a3e39e383a8761']",indutny,826,52.0,5.0,3.0,0.0013755158184319,0.0217391304347826,0.0066466766616691,3.0,0.0,0.001293661060802,1.0,572.0,0.6052651442255372,188.43,0.6666666666666666,0.0,10.0,0.0,1.0,0.3333333333333333
0.0,1,"['26d6fa7ab1778b33e83f8f616e2d5c969fa0ca0f', '32fce15cc9b894bd2ce4f6d324063a1c8991485d', '5c285c6d49bc9ed665d178bb3fb9877386b4c54c', '5d5e31c5edd34a13b6846961b459fa6096521610', '7c84c795997112bcc3efaed700af6b668e52b9a0', 'd4d1a43b74441e694a054bbd88401eadcff48362', 'f08ea2723b516ce43b4bdc77c7d51f8d958e997e', 'f387ec1fff89d715c2accd7f07fa50bf4a3fe14c']",MylesBorins,205,261039.0,8.0,331.0,0.0511865984178687,0.1925233644859813,0.0810190062100952,323.0,0.0,0.1355434326479228,0.9758308157099698,0.0,1.3151718368598662,10771.7,0.3504531722054381,2.0,8.0,0.0,0.0,0.3323262839879154
0.0,1,['dbef608e458083d2ee2699202fb7dd48bedc6aad'],gabrielschulhof,731,61.0,1.0,1.0,0.0004355400696864,0.0105263157894736,0.0021052631578947,1.0,0.0,0.0004945598417408,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['db723a102004829c5d518b57789b424faa6d07cb'],danbev,585,10.0,1.0,1.0,0.0009930486593843,1.0,1.0,1.0,0.0,0.0004403346543372,1.0,44.38461538461539,0.0,0.0,1.0,0.0,10.0,0.0,26.0,1.0
0.0,1,"['cd54c35b01df0540f8656876d8f61f32d0093895', 'd33f3eb6b7e1f45ad5b9848f42144d957fa35c02']",addaleax,344,115.0,2.0,5.0,0.000786782061369,0.3333333333333333,0.1066666666666666,5.0,0.0,0.0021097046413502,1.0,23.25454545454545,-0.0,32.9422,0.4,0.0,10.0,0.0,55.0,0.4
0.0,1,"['3b74da3376dd53cff9494318cf1d071eaa9a6316', '9288eba2d7712151f9716d5546429b125688ef24', 'd7ce8415303f8d67f9963e417ad80627f0e99e4d', 'e7cf4a42cae76495dc4e3710a5cfb081d976007a']",silverwind,1417,292.0,4.0,3.0,0.0013315579227696,0.6666666666666666,0.2654761904761905,3.0,0.0,0.0016741071428571,1.0,36.833333333333336,1.1211963860790335,41.9447,1.0,0.0,10.0,0.0,6.0,1.0
0.0,1,['ba55a57ca6d65c509f7e8b1988d4adfd84ad68ae'],BridgeAR,44,54.0,1.0,2.0,0.0016611295681063,1.0,0.5246666666666666,2.0,0.0,0.0013131976362442,1.0,18.825,0.0,0.0,1.0,0.0,10.0,0.0,80.0,1.0
0.0,1,['25a50723b9c6511175dc95a15646ebabe2445698'],daniel-pittman,586,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0013642564802182,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['0eca88235de63e469f0f7750046ea9421b3097ad'],Trott,307,2.0,1.0,1.0,0.0004873294346978,1.0,0.4053846153846153,1.0,0.0,0.0003155569580309,1.0,58.37190082644628,0.0,0.0,1.0,1.0,9.0,0.0,121.0,1.0
0.0,1,['8fa2348ac7df425fa0ac00974e16da0971753953'],jasnell,847,134.0,1.0,3.0,0.0009293680297397,0.3333333333333333,0.2066666666666667,3.0,0.0,0.0014130946773433,1.0,14.40625,0.0,0.0,0.6666666666666666,0.0,10.0,0.0,32.0,0.6666666666666666
0.0,1,['f57586d565c86c1ab21aee35040ced23dd3c2844'],Trott,307,4.0,1.0,1.0,0.0003483106931382,1.0,1.0,1.0,0.0,0.000373552484124,1.0,64.0375,0.0,0.0,1.0,0.0,10.0,0.0,80.0,1.0
0.0,1,['4d82fd811bd1df972f28da47280b23fc0aaca013'],apapirovski,410,67.0,1.0,1.0,0.0013908205841446,0.2,0.0609011627906976,1.0,0.0,0.0010928961748633,1.0,134.5,0.0,0.0,1.0,0.0,10.0,0.0,6.0,1.0
0.0,1,['21c0c3b40ba0ffd31ee05531d132e68983496e00'],rivajunior,1310,3.0,1.0,1.0,0.0009225092250922,1.0,0.2,1.0,0.0,0.0005461496450027,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['6c0b5c16d4cedd6a36f0ebe0b48d54fdcaa4d881'],yhwang,1616,656.0,1.0,5.0,0.0022512381809995,0.4,0.2933333333333333,5.0,0.0,0.0047528517110266,1.0,24.0,0.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0
0.0,1,['d3e0085b45b7adb0b721e0f1f771fc6c6a0a3432'],danbev,585,6.0,1.0,1.0,0.0005991611743559,1.0,0.8,1.0,0.0,0.0012903225806451,1.0,4.384615384615385,0.0,0.0,1.0,0.0,10.0,0.0,13.0,1.0
0.0,1,['fe64864855e360aaa419dfd9171351f73afef197'],therewillbecode,1516,2.0,1.0,1.0,0.0004646840148698,0.3333333333333333,0.0866666666666666,1.0,0.0,0.0004681647940074,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['3980d0547909eac93d1f92c10d169931f7b8c125'],bnoordhuis,483,36.0,1.0,1.0,0.001199040767386,0.3333333333333333,0.0799999999999999,1.0,0.0,0.0006389776357827,1.0,89.75,0.0,0.0,1.0,0.0,10.0,0.0,16.0,1.0
0.0,1,['3e7c07684f35e11a2a673cd6aea8d8b1bee276a1'],Trott,307,18.0,1.0,1.0,0.0004156275976724,1.0,0.6333333333333333,1.0,0.0,0.0003984063745019,1.0,8.030075187969924,0.0,0.0,1.0,0.0,10.0,0.0,133.0,1.0
0.0,1,['904b7b4023b4d46848750f0f8361b7cf9bb87950'],standup75,1453,2.0,1.0,1.0,0.0010416666666666,1.0,0.6006666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,1.0
0.0,1,"['054518339a192d972f239f22b26d215a60843f0c', '606eb593d6dafe3ddb485d7c22d884b7d6a18828', 'b09ff7531d48f1f84ad0c00065d3fa8b12137ba6']",tniessen,1530,63.0,3.0,3.0,0.0012091898428053,1.0,0.4066666666666666,3.0,0.0,0.001564945226917,1.0,8.0,0.1957609594268253,12.4881,1.0,1.0,9.0,0.0,6.0,1.0
0.0,1,"['71328538ffca44b0c8454857ff89ccecb0c984e7', 'a129a6f851c97f9a48b68fae44d8ab524b168c86', 'c43658d2250fdf9fa314712f5c9b2564b64644e5', 'c5f4cb577f5f8abb15e4fd461c140ec47f773723', 'd418bb807d292bf0c98cff0319667d0a8b6bd7d5']",TimothyGu,299,940.0,5.0,14.0,0.0096696212731668,0.15625,0.1385305443530477,14.0,0.1111111111111111,0.008610086100861,1.0,57.22222222222222,1.3831313345483651,59.4594,1.0,0.0,10.0,0.0,9.0,0.8571428571428571
0.0,1,"['02bad59f003d03bf64c59874cd31bd29202a194a', '9087a1dc918399c38a3e18fdf0cbc2d0135512c4']",bnoordhuis,483,4.0,2.0,2.0,0.0007827788649706,0.3333333333333333,0.24,2.0,0.0,0.0011217049915872,1.0,37.25,0.0,0.0,1.0,1.0,9.0,0.0,32.0,1.0
0.0,1,['e322e516b1823354f03c1cd76f82e3a28ee00095'],joyeecheung,914,289.0,1.0,2.0,0.000940291490362,0.5,0.3833333333333333,2.0,0.0111111111111111,0.0008810572687224,1.0,13.311111111111112,0.0,0.0,0.5,0.0,10.0,0.0,90.0,1.0
0.0,1,['5bff87c5c64ad85c01875648ecdc122059ee7519'],vsemozhetbyt,1580,4.0,1.0,1.0,0.0004110152075626,0.5,0.3399999999999999,1.0,0.0,0.0005344735435595,1.0,8.55421686746988,0.0,0.0,1.0,0.0,10.0,0.0,83.0,1.0
0.0,1,"['5c6b2a472d1c6b887f40aa1895f4752f88d7952a', '7e4c22a4ed42e02105f009250b06ff17be5684ca']",Trott,307,12.0,2.0,1.0,0.0003797949107481,1.0,0.3366666666666666,1.0,0.0,0.000463392029657,1.0,62.26373626373626,-0.0,0.44,1.0,0.0,10.0,0.0,91.0,1.0
0.0,1,"['27ebf272151b1103aed5b5e259cfd37f08823bda', '9d782750e4561be8fd91f27cf7da803494a85877', 'c25159fd214673d53ea4af61428c34769f58fa35']",UjjwalUpadhyay,309,17.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006134969325153,1.0,0.0,-0.0,0.328611,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['b36e136c7f0db0c472a5b4fcce973503d0e86c99'],lpinca,1044,85.0,1.0,4.0,0.0004416961130742,0.125,0.0501794709850373,4.0,0.0,0.0017043033659991,1.0,0.0,0.0,0.0,0.25,1.0,9.0,0.0,0.0,0.25
0.0,1,['aedb55346a28a10b2a518893984af7ce88598eb5'],eiskalteschatten,672,48.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006242197253433,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['77da4107920d585e13c1a227a60e5fcde0acccf6'],addaleax,344,353.0,1.0,12.0,0.0055710306406685,0.125,0.0985294117647058,12.0,0.0,0.0079734219269102,1.0,29.89655172413793,0.0,0.0,0.6666666666666666,0.0,10.0,0.0,58.0,0.5
0.0,1,['667b4dd413c96e8efa37951456b15506afac27c9'],lirantal,1032,7.0,1.0,1.0,0.0006309148264984,0.5,0.1883597883597883,1.0,0.0,0.0003519887363604,1.0,3.5,0.0,0.0,1.0,0.0,10.0,0.0,2.0,1.0
0.0,1,"['61c16c9c0c5527e1186c69d2192f9f3e58ca6217', '7afc371ae6b56048fd6d20ffd6c15ae7805a6ff9']",danbev,585,9.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005861664712778,1.0,7.464788732394366,-0.0,22.0486,0.0,2.0,8.0,0.0,71.0,0.0
0.0,1,['a460329a0e54fce9f532a6b677db2cecdd15de34'],shisama,1407,18.0,1.0,1.0,0.0005293806246691,0.5,0.1,1.0,0.0,0.0005162622612287,1.0,26.5,0.0,0.0,1.0,1.0,9.0,0.0,10.0,1.0
0.0,1,['b7693a74d958b692b59e49ce25e1c80274e83bb0'],targos,1495,122.0,1.0,10.0,0.0060728744939271,0.2,0.1434885290148448,10.0,0.1176470588235294,0.0053533190578158,1.0,83.94117647058823,0.0,0.0,0.8,0.0,10.0,0.0,17.0,0.6
0.0,1,['89e2a7dff3f9a08f3b7ba9b66152553ca78cbe52'],razvanbh,1287,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006195786864931,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['a01a49c0170e6c5bb57db396c1816e6591ec928f'],sericaia,1391,8.0,1.0,1.0,0.000494071146245,1.0,0.4935714285714286,1.0,0.0,0.0004606172270842,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
1.0,1,['dfea13a1688f8fda6a7132714019067e7da68d1b'],cjihrig,550,37.0,1.0,1.0,0.0,0.0,0.0,1.0,0.625,0.0004038772213247,1.0,47.5,0.0,0.0,0.0,0.0,10.0,0.0,16.0,0.0
0.0,1,['97117d06870050a13c0c002de04a26867584d658'],ryansobol,1343,3.0,1.0,1.0,0.0007374631268436,1.0,0.4233333333333333,1.0,0.0,0.0005903187721369,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['63b5a89e18693b5dfd2fff1c3bfc8ca34d129a42'],joyeecheung,914,117.0,1.0,4.0,0.001418439716312,0.5,0.3007936507936508,4.0,0.0,0.0027662517289073,1.0,8.806451612903226,0.0,0.0,1.0,0.0,10.0,0.0,31.0,0.75
0.0,1,['a18478d17413b1916e00e6383561e1bec8cb3b5d'],Trott,307,20.0,1.0,3.0,0.0003935458480913,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0010604453870625,1.0,55.71428571428572,0.0,0.0,0.6666666666666666,1.0,9.0,0.0,126.0,0.3333333333333333
0.0,1,"['6969c75b9ea2a2211eeff5a0aef972f1e4fe8a17', 'd05fe78c929e03732843590af91653fccca403a2', 'fe9a09b5ff667a4736b4003ff71ccac5a6ca9edf']",BinarySo1o,40,7.0,3.0,2.0,0.0004574565416285,0.0029154518950437,0.0005830903790087,1.0,0.0,0.0004370629370629,0.5,0.0,0.5439736407342065,1.66694,0.5,0.0,10.0,0.0,0.0,0.5
0.0,1,['ca4697e725344fbe1bde83ef75a4e53bd74e1b1a'],danbev,585,8.0,1.0,1.0,0.0006195786864931,0.2,0.04,1.0,0.0,0.000363504180298,1.0,10.341463414634148,0.0,0.0,1.0,0.0,10.0,0.0,41.0,1.0
0.0,1,['2190d4c94ff5459799f0199ff741370c1c04635f'],rlidwka,1312,1.0,1.0,1.0,0.0006161429451632,0.0033333333333333,0.0006666666666666,1.0,0.0,0.0007552870090634,1.0,4.333333333333333,0.0,0.0,1.0,1.0,9.0,1.0,3.0,1.0
0.0,1,['f34aa797c4cc3069a639e0ad336f0fc3afda19fd'],vsemozhetbyt,1580,1.0,1.0,1.0,0.0004239084357778,0.3333333333333333,0.0666666666666666,1.0,0.0,0.0003675119441381,1.0,8.692307692307692,0.0,0.0,1.0,0.0,10.0,0.0,78.0,1.0
0.0,1,"['40c5cc1bb6fa0e7d036f107b12c6a577a72864cb', 'f5fa096437ee89b9e4e799e045748b08cac8666c']",sam-github,1360,780.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0013020833333333,1.0,57.75555555555555,-0.0,1.62833,0.5,2.0,8.0,0.0,45.0,0.0
0.0,1,['7dff3685102f38af8445f9eb653885ae074995e1'],mhdawson,1108,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0
0.0,1,['b8eed1e61eef7a964462b31e31474bf98f3fc09d'],santigimeno,1364,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,1.0,0.0,10.0,0.0,10.0,0.0
0.0,1,"['3bc8a0b3e20d040ad27fa9202593d583b92dd507', '662dad47a036683688adde756c9315f3ee2794fb']",ofrobots,1188,63.0,2.0,4.0,0.0011286681715575,0.25,0.1657692307692307,4.0,0.0,0.0018814675446848,1.0,19.0,-0.0,1.17056,0.75,0.0,10.0,0.0,12.0,0.5
0.0,1,['33ca13185a4bccdcc988ed70c5d7df6b6a7c0928'],Trott,307,48.0,1.0,48.0,0.0075062552126772,0.0204081632653061,0.0151400684497401,48.0,0.0,0.0422907488986784,1.0,10.8125,0.0,0.0,0.5,0.0,10.0,0.0,32.0,0.1875
0.0,1,['edb2787e0a2d0e8b68a6b1d32e6a44f2d5155bb0'],danbev,585,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006079027355623,1.0,28.181818181818183,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0
0.0,1,['66d57f54c6ea8cb0042b9902eba9263e802253b0'],joyeecheung,914,167.0,1.0,2.0,0.0011191941801902,0.5,0.5,2.0,0.0,0.0007479431563201,1.0,16.73846153846154,0.0,0.0,1.0,1.0,9.0,0.0,65.0,1.0
0.0,1,['31bc3c12b5f17c89cae8ce5c1c8f6380a12ed789'],Trott,307,11.0,1.0,1.0,0.0003484320557491,0.3333333333333333,0.0778660770698057,1.0,0.0,0.0004442470013327,1.0,27.45390070921986,0.0,0.0,1.0,0.0,10.0,0.0,141.0,1.0
0.0,1,['24703e141766b3aaaff248239b1bd1bbe2276308'],danbev,585,67.0,1.0,1.0,0.0004454342984409,1.0,1.0,1.0,0.0,0.0007412898443291,1.0,14.796610169491526,0.0,0.0,1.0,0.0,10.0,0.0,59.0,1.0
0.0,1,['9429373a9340d139d58a9a5ad05ac60c467a5d13'],gabrielschulhof,731,28.0,1.0,14.0,0.0026246719160104,0.2857142857142857,0.096007682249101,14.0,0.0,0.0068627450980392,1.0,37.5,0.0,0.0,1.0,1.0,9.0,0.0,8.0,0.4285714285714285
0.0,1,['d55b8251e7b850a765301d5301bba099f527b549'],mhdawson,1108,39.0,1.0,1.0,0.0005793742757821,1.0,0.2149436090225564,1.0,0.0,0.0011737089201877,1.0,10.11111111111111,0.0,0.0,1.0,1.0,9.0,0.0,9.0,1.0
0.0,1,['62624aee43c30f03bc7f63e9d29223334675e89f'],jasnell,847,20.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0010952902519167,1.0,30.91176470588235,0.0,0.0,0.0,4.0,6.0,0.0,34.0,0.0
0.0,1,"['40056859c605425f6bd7e1a470d7fe37f3acfd68', 'c19fab13ae81a39599c044d35c90a6fa0b24cbb1']",vsemozhetbyt,1580,51.0,2.0,8.0,0.006769825918762,0.125,0.125,8.0,0.0,0.0074906367041198,1.0,13.314285714285717,-0.0,27.0044,1.0,0.0,10.0,0.0,35.0,0.875
0.0,1,"['0f58c4453ca8cd9ca01d4e55f7582175b27d9015', '3f363ea93a6ffd31dfa3687946f1148bb59c5718']",targos,1495,544.0,2.0,2.0,0.0010643959552953,0.6666666666666666,0.3999999999999999,2.0,0.0,0.0008810572687224,1.0,72.42857142857143,-0.0,102.868,1.0,1.0,9.0,0.0,28.0,1.0
0.0,1,['e48b1e8875ab1ffab914eb02a59a5bb1fee5a4d1'],Trott,307,6.0,1.0,1.0,0.0005704506560182,1.0,0.2,1.0,0.0,0.0007057163020465,1.0,31.345132743362832,0.0,0.0,1.0,0.0,10.0,0.0,113.0,1.0
0.0,1,"['a905faa595eb05720998950272998d87b6295893', 'c12e723271f5a04628b2ab5a00a05e156276e737']",Trott,307,908.0,2.0,5.0,0.0022590361445783,0.4285714285714285,0.0857142857142857,5.0,0.009009009009009,0.0026624068157614,1.0,55.990990990990994,-0.0,3.19528,0.6,2.0,8.0,0.0,111.0,0.6
0.0,1,['15e2d483f92ada9765ee8479414679a478c6b360'],Trott,307,19.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.000463392029657,1.0,61.60869565217392,0.0,0.0,0.0,0.0,10.0,0.0,92.0,0.0
0.0,1,"['aac9a5eb0a17cb8df2e510c693ca4e866856b573', 'b0ed45b90438818fe07c4cb141d175d7dda2e52d']",ceejbot,529,13.0,2.0,2.0,0.0031496062992125,1.0,0.2,1.0,0.0,0.037037037037037,0.5,0.0,-0.0,2.6825,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,"['4b04cb419aa4fa5915f119414fccf2b113f92952', 'bab9aaf5e03957f4ad49315cf68e6bb824bc948d']",cjihrig,550,30.0,2.0,5.0,0.0011956954962136,0.4,0.2333333333333333,5.0,0.05,0.0023169601482854,1.0,6.25,-0.0,0.483056,0.6,0.0,10.0,0.0,20.0,0.6
0.0,1,"['0670ba2da8caf87484708f052452bcf467d226fb', 'c83d43c87efd9807884fd7ffb303436c675225ee']",thefourtheye,1511,160.0,2.0,1.0,0.0003245699448231,1.0,0.5285714285714286,1.0,0.0,0.0004210526315789,1.0,27.07692307692308,-0.0,59.3631,1.0,0.0,10.0,0.0,13.0,1.0
0.0,1,"['9619966ccc89266b31c9f48a57fb405c9ff50b6d', '9fa7d7d9dc6449196f1767682a29017138232ef8']",aqrln,414,52.0,2.0,4.0,0.0025236593059936,1.0,0.5933333333333333,4.0,0.0,0.0027359781121751,1.0,4.086956521739131,-0.0,56.4658,1.0,1.0,9.0,1.0,23.0,1.0
0.0,1,['18eb222ef56c905c0ba5c5cdfd5e17ce583ee1ee'],davidmarkclements,602,31.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0018137847642079,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,9.0,0.0,0.0,0.0
0.0,1,['c554f3f6bc5b36fab800ba6fb01b58dddbdf64ab'],kahwee,952,95.0,1.0,4.0,0.0008077544426494,0.2857142857142857,0.1116782443299213,1.0,0.0,0.0004478280340349,0.25,0.0,0.0,0.0,0.5,0.0,10.0,0.0,0.0,0.5
0.0,1,['9e7fde726cdafa5616e607c613964b61da77ae69'],AlexKVal,14,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0
0.0,1,['7215b85daf6764189f2fde4e28d86069f743ef8f'],addaleax,344,25.0,1.0,1.0,0.000615763546798,0.0256410256410256,0.0051282051282051,1.0,0.0,0.0003846153846153,1.0,39.13761467889909,0.0,0.0,1.0,0.0,10.0,0.0,109.0,1.0
0.0,1,"['7004a3fbbab063a60bb3418b0401b868a29b49f4', 'da992380b797a04acdbbc5c6ce7ebe9a62df60fe']",addaleax,344,28.0,2.0,1.0,0.0004413062665489,0.5,0.1,1.0,0.032258064516129,0.0004253509145044,1.0,17.741935483870968,-0.0,13.1269,1.0,0.0,10.0,0.0,31.0,1.0
0.0,1,['1ba88aff037d89c7aa93a50dc2e2356e5d1a6c32'],Trott,307,6.0,1.0,1.0,0.00066181336863,1.0,1.0,1.0,0.0,0.0003828483920367,1.0,55.768,0.0,0.0,1.0,1.0,9.0,0.0,125.0,1.0
0.0,1,"['2e0f606a41de8e547d694e2dc6f95a30f55fa09d', 'e29536e5d6ab54b2f5e190f7a3989e87dd8ff264']",Trott,307,12.0,2.0,1.0,0.0005390835579514,1.0,0.2709401709401709,1.0,0.0,0.0004178854993731,1.0,9.229357798165138,-0.0,73.46,1.0,0.0,10.0,0.0,109.0,1.0
0.0,1,['0739cfc081c3faf3bd817f73c534057361558591'],vsemozhetbyt,1580,12.0,1.0,2.0,0.0016313213703099,1.0,0.6,2.0,0.0,0.0012953367875647,1.0,8.197802197802197,0.0,0.0,1.0,0.0,10.0,0.0,91.0,1.0
0.0,1,['2a524fa0d74c9ffbbb2449bc895b05f52b8c2e41'],sambthompson,1361,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.000836820083682,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['c4399e9556f1f5f7b324ea4eba87dc0b221c2c32'],indutny,826,2.0,1.0,1.0,0.0012953367875647,0.25,0.05,0.0,0.0,0.0,0.0,4.379310344827586,0.0,0.0,1.0,0.0,10.0,0.0,29.0,1.0
0.0,1,['3b69106e50b42c400a375398a8add01eee7ab878'],npm,1181,943.0,1.0,149.0,0.1758917589175891,0.4483870967741935,0.2212718171139423,149.0,0.0,0.1075812274368231,1.0,15.0,0.0,0.0,0.9664429530201344,0.0,10.0,0.0,10.0,0.959731543624161
