mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
-1.0,0,"['089018181b739ac31233af74586899878c1417b7', 'df0e5d0b2dad8fd6f9614102ea0c0c844873404e']",thackoun,976,488.0,2.0,24.0,0.0674157303370786,0.0694444444444444,0.0222222222222222,22.0,0.0,0.055,0.9166666666666666,0.0,-0.0,216.686,0.7083333333333334,9.0,1.0,1.0,0.0,0.25
-1.0,0,"['5d8b6bf8b053d6c0252e861c597c3e7cb2c243c5', '9acd270bc5ed323f7b7a97a9bb16cb8787eb424e']",thackoun,976,45.0,2.0,7.0,0.0129870129870129,0.0169491525423728,0.0033898305084745,6.0,0.0,0.0149253731343283,0.8571428571428571,0.0,-0.0,49.4242,0.8571428571428571,7.0,3.0,1.0,0.0,0.1428571428571428
-1.0,0,"['367216309ead9f2065ea5869c2fd3152741417b5', '9acd270bc5ed323f7b7a97a9bb16cb8787eb424e']",thackoun,976,299.0,2.0,34.0,0.1290322580645161,0.1447368421052631,0.0521532273411972,28.0,0.0,0.0712468193384223,0.8235294117647058,0.0,-0.0,133.633,0.8823529411764706,7.0,3.0,1.0,0.0,0.3529411764705882
-1.0,0,"['367216309ead9f2065ea5869c2fd3152741417b5', '5d8b6bf8b053d6c0252e861c597c3e7cb2c243c5']",thackoun,976,308.0,2.0,30.0,0.0701754385964912,0.0666666666666666,0.0317045454545454,24.0,0.0,0.0610687022900763,0.8,0.0,-0.0,84.2089,0.9,7.0,3.0,1.0,0.0,0.1333333333333333
-1.0,0,"['10b927f78188d16e2942723a3e332f18f600717c', 'f006019b10793e3457fe7c886670a0e3b669553a']",thackoun,976,72.0,2.0,4.0,0.1290322580645161,0.25,0.0944444444444444,4.0,0.0,0.0099502487562189,1.0,0.0,-0.0,16.6836,1.0,6.0,4.0,0.0,0.0,1.0
-1.0,0,"['367216309ead9f2065ea5869c2fd3152741417b5', 'f006019b10793e3457fe7c886670a0e3b669553a']",thackoun,976,340.0,2.0,32.0,0.1052631578947368,0.1111111111111111,0.0457831465919701,26.0,0.0,0.0661577608142493,0.8125,0.0,-0.0,99.0572,0.90625,6.0,4.0,0.0,0.0,0.1875
-1.0,0,"['089018181b739ac31233af74586899878c1417b7', '35c2b704ffe0d4bbd11931ba5d98b1aae88a0d9a']",thackoun,976,464.0,2.0,24.0,0.0377358490566037,0.0416666666666666,0.016025641025641,22.0,0.0,0.055,0.9166666666666666,0.0,-0.0,122.17,0.7083333333333334,7.0,3.0,1.0,0.0,0.0833333333333333
-1.0,0,"['35c2b704ffe0d4bbd11931ba5d98b1aae88a0d9a', '367216309ead9f2065ea5869c2fd3152741417b5']",thackoun,976,287.0,2.0,30.0,0.0701754385964912,0.0666666666666666,0.0317045454545454,24.0,0.0,0.0610687022900763,0.8,0.0,-0.0,83.8706,0.9,7.0,3.0,1.0,0.0,0.1333333333333333
-1.0,0,"['5d8b6bf8b053d6c0252e861c597c3e7cb2c243c5', 'e31b9ad1a2aa27878f84e0b091754145380ef42d']",thackoun,976,40.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0049751243781094,0.6666666666666666,0.0,-0.0,0.606111,1.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,"['367216309ead9f2065ea5869c2fd3152741417b5', 'e31b9ad1a2aa27878f84e0b091754145380ef42d']",thackoun,976,294.0,2.0,31.0,0.0689655172413793,0.0652173913043478,0.0308687902038285,25.0,0.0,0.0636132315521628,0.8064516129032258,0.0,-0.0,84.815,0.9032258064516128,7.0,3.0,1.0,0.0,0.1290322580645161
-1.0,0,"['35c2b704ffe0d4bbd11931ba5d98b1aae88a0d9a', 'e31b9ad1a2aa27878f84e0b091754145380ef42d']",thackoun,976,19.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0049751243781094,1.0,0.0,-0.0,0.944444,1.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,"['568a576a77088bcd71d92acb78f248d5bd53f3b2', 'f56f957408c005eadc00500c0d2aec5450d8e3e4']",thackoun,976,6.0,2.0,2.0,0.0192307692307692,0.5,0.1,2.0,0.0,0.004750593824228,1.0,0.0,-0.0,9.47361,0.5,5.0,5.0,1.0,0.0,0.5
-1.0,0,"['64c87153b0ef509d194cabe8c3ed91f64d6c6bed', 'f56f957408c005eadc00500c0d2aec5450d8e3e4']",thackoun,976,14.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.007125890736342,1.0,0.0,-0.0,144.522,1.0,6.0,4.0,0.0,0.0,0.0
-1.0,0,"['4c475f9fa7a1de73900a549ae2e9208ba249c768', 'd45eb6d961f8157c58223aa2d31acb6c3b5221d3']",thackoun,976,34.0,2.0,3.0,0.0428571428571428,0.1052631578947368,0.0284600389863547,3.0,0.0,0.0061601642710472,1.0,0.0,-0.0,92.9603,1.0,6.0,4.0,0.0,0.0,1.0
-1.0,0,"['d45eb6d961f8157c58223aa2d31acb6c3b5221d3', 'f56f957408c005eadc00500c0d2aec5450d8e3e4']",thackoun,976,24.0,2.0,3.0,0.0428571428571428,0.1052631578947368,0.0284600389863547,3.0,0.0,0.007125890736342,1.0,0.0,-0.0,515.874,1.0,6.0,4.0,0.0,0.0,1.0
-1.0,0,"['3cb06ee3b8cd7ac5cb27b31c25c7f4581374c504', '64c87153b0ef509d194cabe8c3ed91f64d6c6bed']",thackoun,976,12.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0072115384615384,1.0,0.0,-0.0,125.974,1.0,6.0,4.0,0.0,0.0,0.0
-1.0,0,"['3cb06ee3b8cd7ac5cb27b31c25c7f4581374c504', 'd45eb6d961f8157c58223aa2d31acb6c3b5221d3']",thackoun,976,22.0,2.0,3.0,0.028169014084507,0.1052631578947368,0.024688995215311,3.0,0.0,0.0072115384615384,1.0,0.0,-0.0,497.326,1.0,6.0,4.0,0.0,0.0,0.6666666666666666
-1.0,0,"['3cb06ee3b8cd7ac5cb27b31c25c7f4581374c504', 'e8c7dd402e00a6e9246821ad50c6129888dd02a7']",thackoun,976,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0048076923076923,1.0,0.0,-0.0,223.187,0.5,7.0,3.0,1.0,0.0,0.0
-1.0,0,"['3cb06ee3b8cd7ac5cb27b31c25c7f4581374c504', 'd27372024b80c0b102f74341995667e07a5e4df9']",thackoun,976,26.0,2.0,2.0,0.0140845070422535,0.0526315789473684,0.0105263157894736,2.0,0.0,0.0048076923076923,1.0,0.0,-0.0,489.153,1.0,6.0,4.0,0.0,0.0,0.5
-1.0,0,"['9374dd3d30758b4456afa0e85bd0248ff1e80dfc', 'c85408f1d78c855e95a60c0ca690c02a2c6f3357']",thackoun,976,98.0,2.0,7.0,0.0857142857142857,0.1904761904761904,0.1380952380952381,7.0,0.0,0.0166270783847981,1.0,0.0,-0.0,417.995,1.0,9.0,1.0,1.0,0.0,0.8571428571428571
-1.0,0,"['4597eb679cf06a897466196bb57af9f2319be78b', '9374dd3d30758b4456afa0e85bd0248ff1e80dfc']",thackoun,976,66.0,2.0,5.0,0.0181818181818181,0.0454545454545454,0.009090909090909,5.0,0.0,0.01187648456057,1.0,0.0,-0.0,81.945,1.0,4.0,6.0,1.0,0.0,0.2
-1.0,0,"['9822aef5d7bc570f7a38e5edfc758c859be68646', 'd27372024b80c0b102f74341995667e07a5e4df9']",thackoun,976,258.0,2.0,5.0,0.0273972602739726,0.0952380952380952,0.0225563909774436,4.0,0.0,0.0086021505376344,0.8,0.0,-0.0,49.3397,0.6,6.0,4.0,0.0,0.0,0.4
-1.0,0,"['4597eb679cf06a897466196bb57af9f2319be78b', '9822aef5d7bc570f7a38e5edfc758c859be68646']",thackoun,976,238.0,2.0,5.0,0.0135135135135135,0.0454545454545454,0.0125996810207336,5.0,0.0,0.0127226463104325,1.0,0.0,-0.0,416.202,0.6,7.0,3.0,1.0,0.0,0.2
-1.0,0,"['9374dd3d30758b4456afa0e85bd0248ff1e80dfc', 'f90d24126ca6991acc289013231a3283d2e10257']",thackoun,976,209.0,2.0,5.0,0.0416666666666666,0.0545454545454545,0.02,5.0,0.0,0.01187648456057,1.0,0.0,-0.0,502.167,1.0,7.0,3.0,1.0,0.0,0.6
-1.0,0,"['7807c4c10d0573a9608fe0cae2192120774cf7b4', 'f90d24126ca6991acc289013231a3283d2e10257']",thackoun,976,151.0,2.0,2.0,0.0140845070422535,0.0526315789473684,0.0105263157894736,2.0,0.0,0.005089058524173,1.0,0.0,-0.0,410.812,1.0,7.0,3.0,1.0,0.0,0.5
-1.0,0,"['638f7694421ca805697f1863c3dbc9a59fc90cca', '8f4d073881beb42c9f272b9327efa0a5715bd31c']",thackoun,976,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.004750593824228,1.0,0.0,-0.0,46.5483,0.5,4.0,6.0,1.0,0.0,0.0
-1.0,0,"['593a0229b65b2431f7d5299d130358b1066d5646', '8f4d073881beb42c9f272b9327efa0a5715bd31c']",thackoun,976,133.0,2.0,4.0,0.0138888888888888,0.0476190476190476,0.013095238095238,4.0,0.0,0.009501187648456,1.0,0.0,-0.0,368.762,1.0,9.0,1.0,1.0,0.0,0.25
-1.0,0,"['14bd63d1973b9e2ce6c9d78d8e55dff5ab0834de', '88aa99a9584a4fff6cba6c4fcd24a8cea7f467a2']",thackoun,976,977.0,2.0,56.0,0.2352941176470588,0.2982456140350877,0.0951056765625403,56.0,0.0,0.1450777202072538,1.0,0.0,-0.0,232.295,0.8928571428571429,8.0,2.0,1.0,0.0,0.4285714285714285
-1.0,0,"['2762c2cd1063799cf61e5462e9ece4d059b83a93', '4dd9032304096a81d106ec00e6bacd8d0762a34d']",thackoun,976,3.0,2.0,2.0,0.03125,0.25,0.05,2.0,0.0,0.0049751243781094,1.0,0.0,-0.0,0.0372222,1.0,7.0,3.0,1.0,0.0,0.5
-1.0,0,"['4dd9032304096a81d106ec00e6bacd8d0762a34d', 'fcad63e98386ea1399db16204253de1df3b3cce6']",thackoun,976,6.0,2.0,2.0,0.03125,0.25,0.05,2.0,0.0,0.0049751243781094,1.0,0.0,-0.0,4.51528,1.0,7.0,3.0,1.0,0.0,0.5
-1.0,0,"['ec6fa34b3c2e569f7d79ade034fa404f740c7154', 'fcad63e98386ea1399db16204253de1df3b3cce6']",thackoun,976,42.0,2.0,5.0,0.056338028169014,0.2105263157894736,0.0456140350877192,5.0,0.0,0.0124378109452736,1.0,0.0,-0.0,271.594,1.0,6.0,4.0,0.0,0.0,0.8
-1.0,0,"['289c6dfdaa348f801b04cbbf916ff09c8ce3b80a', 'fcad63e98386ea1399db16204253de1df3b3cce6']",thackoun,976,67.0,2.0,15.0,0.0454545454545454,0.0588235294117647,0.0180147058823529,11.0,0.0,0.0264423076923076,0.7333333333333333,0.0,-0.0,221.73,0.8,7.0,3.0,1.0,0.0,0.1333333333333333
-1.0,0,"['496babf6080d8c48203b64dbdd4043d024beee7c', 'a789828d92f106fa92a8e7dfd14a0667dcac0fe9']",thackoun,976,567.0,2.0,3.0,0.0140845070422535,0.0181818181818181,0.0036363636363636,2.0,0.0,0.0048076923076923,0.6666666666666666,0.0,-0.0,466.676,0.6666666666666666,9.0,1.0,1.0,0.0,0.3333333333333333
-1.0,0,"['07baa31fc4d9686193cf505800f9d13c80185647', '496babf6080d8c48203b64dbdd4043d024beee7c']",thackoun,976,662.0,2.0,8.0,0.0263157894736842,0.0338983050847457,0.0067796610169491,7.0,0.0,0.016826923076923,0.875,0.0,-0.0,529.679,0.875,8.0,2.0,1.0,0.0,0.25
-1.0,0,"['19d83aa25f6eae8798bd9291975d10aa68ff1450', '65976b36ea525f413fadad0f3f3e4494d5435369']",thackoun,976,20594.0,2.0,246.0,0.0036231884057971,0.0038022813688212,0.0007604562737642,246.0,0.0,0.6259541984732825,1.0,0.0,-0.0,114.434,0.040650406504065,6.0,4.0,0.0,0.0,0.0040650406504065
-1.0,0,"['496babf6080d8c48203b64dbdd4043d024beee7c', '65976b36ea525f413fadad0f3f3e4494d5435369']",thackoun,976,21142.0,2.0,247.0,0.003610108303249,0.0037878787878787,0.0007575757575757,246.0,0.0,0.5913461538461539,0.9959514170040484,0.0,-0.0,331.42,0.0404858299595141,6.0,4.0,0.0,0.0,0.0040485829959514
-1.0,0,"['07baa31fc4d9686193cf505800f9d13c80185647', '65976b36ea525f413fadad0f3f3e4494d5435369']",thackoun,976,20704.0,2.0,253.0,0.0286624203821656,0.0268456375838926,0.0069003820915113,253.0,0.0,0.3614285714285714,1.0,0.0,-0.0,198.259,0.067193675889328,8.0,2.0,1.0,0.0,0.0355731225296442
-1.0,0,"['07baa31fc4d9686193cf505800f9d13c80185647', '9c7177c2b6dd8d1e6a7c0bbef3679c700d553564']",thackoun,976,295.0,2.0,18.0,0.1,0.1612903225806451,0.0585206907787553,18.0,0.0,0.0458015267175572,1.0,0.0,-0.0,414.344,0.8888888888888888,8.0,2.0,1.0,0.0,0.4444444444444444
-1.0,0,"['65976b36ea525f413fadad0f3f3e4494d5435369', '9c7177c2b6dd8d1e6a7c0bbef3679c700d553564']",thackoun,976,20775.0,2.0,255.0,0.0287769784172661,0.0224719101123595,0.0099662672746272,255.0,0.0,0.648854961832061,1.0,0.0,-0.0,216.085,0.0705882352941176,6.0,4.0,0.0,0.0,0.0313725490196078
-1.0,0,"['7afb4a05e7fc2df1f95f246265d7bb27ad4c733d', '9c7177c2b6dd8d1e6a7c0bbef3679c700d553564']",thackoun,976,259.0,2.0,12.0,0.0933333333333333,0.25,0.0964480874316939,12.0,0.0,0.0305343511450381,1.0,0.0,-0.0,455.009,0.8333333333333334,5.0,5.0,0.0,0.0,0.5833333333333334
-1.0,0,"['1cc748de00b20eded38e04e2b1bfad486399df9e', '2f046bd593e196d844c3528f914c6e9c43313379']",thackoun,976,136.0,2.0,5.0,0.0555555555555555,0.4,0.08,5.0,0.0,0.0128534704370179,1.0,0.0,-0.0,101.315,0.8,5.0,5.0,0.0,0.0,0.4
-1.0,0,"['7afb4a05e7fc2df1f95f246265d7bb27ad4c733d', '848f19e644a131f33f14a429c40a9f99ff10736c']",thackoun,976,86.0,2.0,5.0,0.0714285714285714,0.2105263157894736,0.0969200779727095,5.0,0.0,0.0127226463104325,1.0,0.0,-0.0,450.952,1.0,5.0,5.0,0.0,0.0,1.0
-1.0,0,"['09577d17436df3463e1ac97b4233cbfa22048e13', '8d7686f977cc359de7314252773350931e853df6']",thackoun,976,10.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0051413881748071,1.0,0.0,-0.0,60.0608,1.0,6.0,4.0,1.0,0.0,0.0
-1.0,0,"['34a840087707a68e6ba0415afbe09d4f95ee6b5b', '848f19e644a131f33f14a429c40a9f99ff10736c']",thackoun,976,29.0,2.0,5.0,0.0909090909090909,0.1428571428571428,0.1011904761904761,5.0,0.0,0.0127226463104325,1.0,0.0,-0.0,193.344,1.0,7.0,3.0,1.0,0.0,0.6
-1.0,0,"['13f28a14deeb39dab15ce960add1ce2d885a45f6', '1853005522f64b9d88a9e674421c28c09f83f988']",thackoun,976,8.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0047281323877068,0.6666666666666666,0.0,-0.0,314.116,0.6666666666666666,6.0,4.0,0.0,0.0,0.0
-1.0,0,"['13f28a14deeb39dab15ce960add1ce2d885a45f6', 'cacd703cdadde34dbb4209df27ff1474435a5df0']",thackoun,976,787.0,2.0,8.0,0.054054054054054,0.0833333333333333,0.0166666666666666,8.0,0.0,0.0190023752969121,1.0,0.0,-0.0,254.368,0.875,6.0,4.0,0.0,0.0,0.25
-1.0,0,"['09577d17436df3463e1ac97b4233cbfa22048e13', 'f2ea99fe1fc40ed0638e3f08f7bd0f8c1bb1ff5e']",thackoun,976,12.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.010178117048346,1.0,0.0,-0.0,120.448,1.0,6.0,4.0,1.0,0.0,0.0
-1.0,0,"['4e03e899c45d67e1586db3abd50f84fbef40682c', 'cacd703cdadde34dbb4209df27ff1474435a5df0']",thackoun,976,784.0,2.0,7.0,0.0845070422535211,0.1363636363636363,0.0454545454545454,7.0,0.0,0.0166270783847981,1.0,0.0,-0.0,462.714,1.0,6.0,4.0,1.0,0.0,0.8571428571428571
-1.0,0,"['4e03e899c45d67e1586db3abd50f84fbef40682c', 'eb58e3218bedfcc59ccfa9c887a668fc1fe23d70']",thackoun,976,9.0,2.0,2.0,0.0285714285714285,0.0526315789473684,0.0180734856007944,2.0,0.0,0.005089058524173,1.0,0.0,-0.0,305.357,1.0,6.0,4.0,1.0,0.0,1.0
-1.0,0,"['94d85f7b217787e3c30022f0ef6250f094605517', 'eb58e3218bedfcc59ccfa9c887a668fc1fe23d70']",thackoun,976,12.0,2.0,2.0,0.0138888888888888,0.0185185185185185,0.0037037037037037,1.0,0.0,0.0025445292620865,0.5,0.0,-0.0,168.057,1.0,7.0,3.0,1.0,0.0,0.5
-1.0,0,"['eb58e3218bedfcc59ccfa9c887a668fc1fe23d70', 'f1fa740f2cbd946842fa3c150c1a8d6e700ff4bb']",thackoun,976,10.0,2.0,2.0,0.0285714285714285,0.0526315789473684,0.0180734856007944,2.0,0.0,0.005089058524173,1.0,0.0,-0.0,276.352,1.0,8.0,2.0,1.0,0.0,1.0
-1.0,0,"['4e03e899c45d67e1586db3abd50f84fbef40682c', 'f1fa740f2cbd946842fa3c150c1a8d6e700ff4bb']",thackoun,976,3.0,2.0,2.0,0.0285714285714285,0.1111111111111111,0.0297693920335429,2.0,0.0,0.0043572984749455,1.0,0.0,-0.0,29.005,1.0,6.0,4.0,1.0,0.0,1.0
-1.0,0,"['4e03e899c45d67e1586db3abd50f84fbef40682c', 'd1b173528588d5628e64ad50463095f98fc4888b']",thackoun,976,78.0,2.0,5.0,0.0273972602739726,0.0454545454545454,0.0162337662337662,4.0,0.0,0.0084388185654008,0.8,0.0,-0.0,56.5036,1.0,6.0,4.0,1.0,0.0,0.4
-1.0,0,"['94d85f7b217787e3c30022f0ef6250f094605517', 'd1b173528588d5628e64ad50463095f98fc4888b']",thackoun,976,81.0,2.0,5.0,0.0136986301369863,0.0175438596491228,0.0035087719298245,4.0,0.0,0.0085470085470085,0.8,0.0,-0.0,80.7958,1.0,9.0,1.0,1.0,0.0,0.2
-1.0,0,"['3711a14090d9bdb483a61afe056de6942e65fa42', 'd1b173528588d5628e64ad50463095f98fc4888b']",thackoun,976,124.0,2.0,6.0,0.0135135135135135,0.0172413793103448,0.0034482758620689,4.0,0.0,0.010178117048346,0.6666666666666666,0.0,-0.0,377.457,0.8333333333333334,9.0,1.0,1.0,0.0,0.1666666666666666
-1.0,0,"['b6430c5d533112c97f607f32488711b920ef4bc7', 'd1b173528588d5628e64ad50463095f98fc4888b']",thackoun,976,175.0,2.0,8.0,0.0694444444444444,0.1818181818181818,0.0503987240829346,8.0,0.0,0.0199004975124378,1.0,0.0,-0.0,172.484,1.0,9.0,1.0,1.0,0.0,0.625
-1.0,0,"['c58c2ba1efb24819232fd78a9140f6a2b5f442b4', 'd1b173528588d5628e64ad50463095f98fc4888b']",thackoun,976,80.0,2.0,5.0,0.0277777777777777,0.0357142857142857,0.0071428571428571,4.0,0.0,0.0084388185654008,0.8,0.0,-0.0,1.32083,1.0,9.0,1.0,1.0,0.0,0.4
-1.0,0,"['b6430c5d533112c97f607f32488711b920ef4bc7', 'c58c2ba1efb24819232fd78a9140f6a2b5f442b4']",thackoun,976,101.0,2.0,5.0,0.072463768115942,0.2105263157894736,0.0569200779727095,5.0,0.0,0.0124378109452736,1.0,0.0,-0.0,173.805,1.0,9.0,1.0,1.0,0.0,1.0
-1.0,0,"['7fa1aea3d2a7ef02701b2178ec3031b457401987', 'a30643bc45050f031d169429c36be1fbd1c69090']",thackoun,976,49.0,2.0,4.0,0.0136986301369863,0.0476190476190476,0.0095238095238095,3.0,0.0,0.006423982869379,0.75,0.0,-0.0,187.995,1.0,6.0,4.0,0.0,0.0,0.25
-1.0,0,"['7fa1aea3d2a7ef02701b2178ec3031b457401987', 'e1a461ea6ebd3b9ac1c3f6b80853afbcd7ed7102']",thackoun,976,49.0,2.0,4.0,0.0135135135135135,0.0178571428571428,0.0035714285714285,2.0,0.0,0.0028571428571428,0.5,0.0,-0.0,63.6783,1.0,7.0,3.0,1.0,0.0,0.25
-1.0,0,"['096bfedc8b9017254a94a578424cd5c87ee11127', '51ab55a960ed6d1bc98155bb8c04e4627935e47c']",thackoun,976,8.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0051413881748071,1.0,0.0,-0.0,156.385,0.5,7.0,3.0,1.0,0.0,0.0
-1.0,0,"['63e93f2a86c38d56a0716fc6140172f9e2770ee8', 'd086403d464627de0310b6617cde5259c40a30d3']",thackoun,976,4.0,2.0,2.0,0.0196078431372549,0.5,0.1105263157894736,2.0,0.0,0.0051413881748071,1.0,0.0,-0.0,38.2492,0.5,6.0,4.0,0.0,0.0,0.5
-1.0,0,"['5be0b00d656ea697c38b7f2dd9ce6108416871fb', 'f3a2fd03ea3fb52dcb0afbd4cdcee91743bf3a6c']",thackoun,976,277.0,2.0,9.0,0.0972222222222222,0.2857142857142857,0.1153804050355774,9.0,0.0,0.0224438902743142,1.0,0.0,-0.0,359.875,0.8888888888888888,6.0,4.0,1.0,0.0,0.7777777777777778
-1.0,0,"['63e93f2a86c38d56a0716fc6140172f9e2770ee8', 'a133d76201146e11037c9fc8869b91f9227155a7']",thackoun,976,6.0,2.0,2.0,0.0196078431372549,0.5,0.1105263157894736,2.0,0.0,0.0049875311720698,1.0,0.0,-0.0,233.661,1.0,7.0,3.0,1.0,0.0,0.5
-1.0,0,"['6deb88d60b8d4add36b7b12058c6951ebec5eeed', 'f3a2fd03ea3fb52dcb0afbd4cdcee91743bf3a6c']",thackoun,976,90.0,2.0,10.0,0.1111111111111111,0.2727272727272727,0.1117868338557993,9.0,0.0,0.0225,0.9,0.0,-0.0,355.015,1.0,6.0,4.0,1.0,0.0,0.8
-1.0,0,"['6deb88d60b8d4add36b7b12058c6951ebec5eeed', 'a133d76201146e11037c9fc8869b91f9227155a7']",thackoun,976,21.0,2.0,6.0,0.0181818181818181,0.0434782608695652,0.008695652173913,6.0,0.0,0.0149625935162094,1.0,0.0,-0.0,249.419,1.0,6.0,4.0,0.0,0.0,0.1666666666666666
-1.0,0,"['6deb88d60b8d4add36b7b12058c6951ebec5eeed', 'aa8b573565db550247c36992fdcd975a8d3e4105']",thackoun,976,153.0,2.0,7.0,0.0684931506849315,0.25,0.1077990430622009,6.0,0.0,0.015,0.8571428571428571,0.0,-0.0,161.564,1.0,7.0,3.0,1.0,0.0,0.7142857142857143
-1.0,0,"['3f1b1f65e4df0b645296ca4144f835ba7f918708', '66d5ad4ff0a94ea8d383c52fa1687210566a522c']",thackoun,976,39.0,2.0,3.0,0.028169014084507,0.3333333333333333,0.087719298245614,1.0,0.0,0.0021505376344086,0.3333333333333333,0.0,-0.0,7.48944,1.0,7.0,3.0,1.0,0.0,0.6666666666666666
-1.0,0,"['aa8b573565db550247c36992fdcd975a8d3e4105', 'b685c2f56cb70c37fe0c69d5bcb15eb773e423cc']",thackoun,976,137.0,2.0,3.0,0.0277777777777777,0.5,0.1580223285486443,3.0,0.0,0.0042674253200568,1.0,0.0,-0.0,12.9031,1.0,7.0,3.0,1.0,0.0,0.6666666666666666
-1.0,0,"['62429326a149cdc97b504749461c9b9eb28b7721', '6fb120b3b072d026810b1ea1400dcdd0d34c54fb']",thackoun,976,6.0,2.0,2.0,0.0140845070422535,0.0185185185185185,0.0037037037037037,2.0,0.0,0.004750593824228,1.0,0.0,-0.0,461.197,0.5,7.0,3.0,1.0,0.0,0.5
-1.0,0,"['62429326a149cdc97b504749461c9b9eb28b7721', 'a9c83b906b891da828e931d1b7a8b8d87ee24c30']",thackoun,976,577.0,2.0,26.0,0.0666666666666666,0.0675675675675675,0.0212058212058212,24.0,0.0,0.06,0.9230769230769232,0.0,-0.0,341.517,0.6923076923076923,7.0,3.0,1.0,0.0,0.2307692307692307
-1.0,0,"['6fb120b3b072d026810b1ea1400dcdd0d34c54fb', 'a9c83b906b891da828e931d1b7a8b8d87ee24c30']",thackoun,976,575.0,2.0,25.0,0.056338028169014,0.08,0.0314074074074074,25.0,0.0,0.0593824228028503,1.0,0.0,-0.0,119.681,0.72,6.0,4.0,0.0,0.0,0.16
-1.0,0,"['9f243391a487ec21ec84302a0ed292da62a6823b', 'ae486997264225861cd32e6c88b6365a3f7199bc']",thackoun,976,80.0,2.0,3.0,0.0277777777777777,0.037037037037037,0.0074074074074074,3.0,0.0,0.0072115384615384,1.0,0.0,-0.0,309.256,1.0,7.0,3.0,1.0,0.0,0.6666666666666666
-1.0,0,"['41eb8617ab3474de84679a62c898bbff9899e642', 'bf472902dde3a341cde551d47d7dcbbabddf03ce']",thackoun,976,784.0,2.0,30.0,0.0821917808219178,0.0666666666666666,0.0416123188405797,29.0,0.0,0.0688836104513064,0.9666666666666668,0.0,-0.0,113.597,0.7,6.0,4.0,0.0,0.0,0.2
-1.0,0,"['9f243391a487ec21ec84302a0ed292da62a6823b', 'bf472902dde3a341cde551d47d7dcbbabddf03ce']",thackoun,976,783.0,2.0,28.0,0.0694444444444444,0.0714285714285714,0.0396825396825396,28.0,0.0,0.0673076923076923,1.0,0.0,-0.0,61.4144,0.7142857142857143,6.0,4.0,0.0,0.0,0.1785714285714285
-1.0,0,"['645656cf1c552f3677aff31f5017b156ecf35faa', '9f243391a487ec21ec84302a0ed292da62a6823b']",thackoun,976,67.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0072115384615384,1.0,0.0,-0.0,0.658056,0.6666666666666666,4.0,6.0,1.0,0.0,0.0
-1.0,0,"['645656cf1c552f3677aff31f5017b156ecf35faa', 'b97d11cbc2675b74896e875ec899c1826b4e9681']",thackoun,976,180.0,2.0,6.0,0.0181818181818181,0.125,0.025,6.0,0.0,0.0144230769230769,1.0,0.0,-0.0,94.1344,0.8333333333333334,6.0,4.0,0.0,0.0,0.1666666666666666
-1.0,0,"['8b26ad57d855997ec21087b5ed07c1fe0cde3dbf', 'bf472902dde3a341cde551d47d7dcbbabddf03ce']",thackoun,976,784.0,2.0,29.0,0.1,0.0789473684210526,0.0315749142972373,27.0,0.0,0.0694087403598971,0.9310344827586208,0.0,-0.0,420.365,0.7241379310344828,6.0,4.0,0.0,0.0,0.3103448275862069
-1.0,0,"['5dc8e70c401c1fc8be7273928f6e83143e7952c2', '8b26ad57d855997ec21087b5ed07c1fe0cde3dbf']",thackoun,976,13.0,2.0,2.0,0.0140845070422535,0.0526315789473684,0.0105263157894736,1.0,0.0,0.0025252525252525,0.5,0.0,-0.0,381.901,0.5,6.0,4.0,0.0,0.0,0.5
-1.0,0,"['5dc8e70c401c1fc8be7273928f6e83143e7952c2', '735a98bff3e2ba182146344f5b3b9fa7dd858157']",thackoun,976,32.0,2.0,2.0,0.03125,0.2,0.04,1.0,0.0,0.0025252525252525,0.5,0.0,-0.0,115.998,0.5,7.0,3.0,1.0,0.0,0.5
-1.0,0,"['19cd48d748841368c3fba32415c9ee8450aba515', '5dc8e70c401c1fc8be7273928f6e83143e7952c2']",thackoun,976,59.0,2.0,5.0,0.0135135135135135,0.0175438596491228,0.0035087719298245,4.0,0.0,0.0101010101010101,0.8,0.0,-0.0,287.971,0.6,9.0,1.0,1.0,0.0,0.2
